isTrueMatch,isPredictedMatch,matchConfidence,normalizedScore
false,false,0.9996736924155476,3.2630758445240104E-4
true,true,0.9981897889737976,0.9981897889737976
false,true,0.849409921976158,0.849409921976158
false,false,0.9997909349973437,2.0906500265627237E-4
false,false,0.9997997262332821,2.0027376671793995E-4
false,false,0.999828021440562,1.7197855943795748E-4
true,true,0.9995702826687765,0.9995702826687765
false,false,0.41724179850611043,0.5827582014938896
true,true,0.9998147742567345,0.9998147742567345
true,true,0.9999771720028074,0.9999771720028074
true,true,0.9999905578036651,0.9999905578036651
true,true,0.9999774379510293,0.9999774379510293
false,false,0.9995727921090525,4.27207890947523E-4
true,true,0.9996237068217412,0.9996237068217412
false,false,0.9998339615304629,1.6603846953711088E-4
false,false,0.999828691806565,1.713081934350269E-4
false,false,0.999782608604902,2.1739139509802108E-4
true,true,0.9999824970742114,0.9999824970742114
false,false,0.9998822554077159,1.1774459228408585E-4
false,false,0.9989245975937657,0.0010754024062342715
true,true,0.9999905578036651,0.9999905578036651
false,false,0.9998378071836286,1.6219281637142036E-4
false,false,0.9998845325313211,1.1546746867885371E-4
true,true,0.9996593706722666,0.9996593706722666
true,true,0.9996002289704818,0.9996002289704818
true,true,0.9999960330140852,0.9999960330140852
false,false,0.8430570601328119,0.1569429398671881
true,true,0.9999960174878032,0.9999960174878032
true,true,0.9996288145497542,0.9996288145497542
false,true,0.9832627925162025,0.9832627925162025
true,true,0.9999960484798367,0.9999960484798367
true,true,0.9996280891396189,0.9996280891396189
false,false,0.896568762269873,0.10343123773012697
false,false,0.999843409329719,1.5659067028095386E-4
false,false,0.9996837286693037,3.162713306963383E-4
true,true,0.9996471867315389,0.9996471867315389
false,false,0.9997458530536385,2.541469463614998E-4
false,false,0.9998628819572826,1.3711804271743233E-4
true,true,0.9999227780816592,0.9999227780816592
false,false,0.9997584337017132,2.4156629828675502E-4
false,false,0.9998066434424902,1.9335655750984948E-4
false,false,0.9997909349973437,2.0906500265627237E-4
true,true,0.9999960484798367,0.9999960484798367
false,false,0.9998488180067276,1.511819932723535E-4
false,true,0.9213929913018165,0.9213929913018165
false,false,0.9996730546818314,3.2694531816857E-4
false,false,0.9998415637808971,1.5843621910294203E-4
true,true,0.9999667858050522,0.9999667858050522
false,false,0.9997241320933661,2.758679066339198E-4
false,false,0.9992342035960772,7.657964039228249E-4
false,false,0.9998977001452737,1.0229985472631764E-4
false,false,0.9998607229630437,1.392770369562646E-4
false,false,0.9977172250880919,0.002282774911908092
false,false,0.9998458366687758,1.5416333122419967E-4
false,false,0.9995851212876298,4.148787123702258E-4
true,true,0.9999855460916224,0.9999855460916224
true,true,0.9999960484798367,0.9999960484798367
false,false,0.99964649721358,3.535027864199902E-4
false,false,0.9808942733092785,0.019105726690721525
true,true,0.9999959705433982,0.9999959705433982
true,true,0.9999783868603996,0.9999783868603996
false,false,0.9994417997177025,5.582002822974719E-4
false,false,0.9997681390021093,2.3186099789074266E-4
false,false,0.9998499943378497,1.5000566215028766E-4
false,false,0.9998574205742133,1.4257942578665972E-4
true,true,0.999596307415491,0.999596307415491
false,false,0.9998585299791383,1.4147002086173366E-4
true,true,0.927461904665306,0.927461904665306
true,true,0.9999863153040681,0.9999863153040681
true,false,0.9979129654380888,0.002087034561911172
true,true,0.9969186362251398,0.9969186362251398
false,false,0.9997667767714096,2.33223228590429E-4
false,false,0.9996580379426714,3.419620573286153E-4
false,false,0.9997570144642507,2.4298553574930715E-4
false,false,0.9966625950548097,0.003337404945190303
false,false,0.999723592911417,2.7640708858300833E-4
false,false,0.9929335990367508,0.007066400963249175
true,true,0.999792966290503,0.999792966290503
true,false,0.9386322357671615,0.06136776423283852
false,false,0.9998579763597704,1.420236402296382E-4
false,false,0.9996430293649625,3.5697063503747906E-4
false,false,0.9998066434424902,1.9335655750984948E-4
false,false,0.9991927695014379,8.072304985621281E-4
false,false,0.9996928572132137,3.0714278678634077E-4
false,false,0.9993188288952313,6.811711047687297E-4
false,false,0.9995335633849982,4.6643661500178624E-4
false,false,0.9997268122718092,2.73187728190849E-4
false,false,0.9996593706722666,3.406293277333772E-4
false,false,0.9998326594925263,1.6734050747369E-4
false,false,0.899430971657639,0.10056902834236103
false,false,0.999859630753038,1.4036924696203545E-4
false,false,0.9779887679079212,0.02201123209207878
false,false,0.9998259945644732,1.740054355268139E-4
false,false,0.9997208811574297,2.7911884257025843E-4
false,false,0.9999042722164456,9.572778355437794E-5
false,false,0.9998845325313211,1.1546746867885371E-4
false,false,0.999760313134977,2.3968686502295888E-4
false,false,0.9817881789073587,0.0182118210926413
false,false,0.9998470361938254,1.529638061745775E-4
false,false,0.9920157301351135,0.00798426986488654
false,false,0.9998246300622617,1.753699377382567E-4
false,false,0.9998464376023505,1.535623976495204E-4
true,true,0.9999863686549142,0.9999863686549142
false,false,0.999513094329759,4.869056702410113E-4
false,false,0.9987744325516171,0.0012255674483828694
false,false,0.9997403352218134,2.5966477818661904E-4
true,true,0.9895513745548833,0.9895513745548833
true,true,0.9995769420000151,0.9995769420000151
false,false,0.9986141822825445,0.0013858177174554953
false,false,0.9998458366687758,1.5416333122419967E-4
false,false,0.9996774927880132,3.225072119867889E-4
false,false,0.9988167202304992,0.0011832797695008335
false,false,0.9998114901697559,1.8850983024409906E-4
false,false,0.999822563223729,1.7743677627102272E-4
false,false,0.9929609544025982,0.007039045597401761
false,false,0.9998088956841221,1.911043158778769E-4
false,false,0.9993537967092805,6.462032907195159E-4
false,false,0.9998676181344026,1.323818655973863E-4
false,false,0.9999151889582761,8.481104172386456E-5
false,false,0.8439594160500143,0.15604058394998566
false,false,0.9998794635117423,1.2053648825771646E-4
false,false,0.9998085221403042,1.9147785969575448E-4
true,true,0.9996606982095743,0.9996606982095743
false,false,0.9998058868132212,1.941131867787549E-4
false,false,0.9996868012618639,3.131987381360668E-4
false,false,0.9998940400870956,1.0595991290440754E-4
false,false,0.9996117666314257,3.882333685742978E-4
false,false,0.9993575695601535,6.424304398464642E-4
false,false,0.9998523196166338,1.4768038336621103E-4
false,false,0.9321142283799102,0.0678857716200898
false,false,0.9994536579107854,5.463420892145576E-4
false,false,0.9998197695046875,1.8023049531246116E-4
false,false,0.9995785906517997,4.2140934820034115E-4
false,false,0.9950274034273128,0.004972596572687227
false,false,0.6948464888458319,0.3051535111541681
true,false,0.9998794635117423,1.2053648825771646E-4
true,true,0.9999959230456331,0.9999959230456331
false,false,0.9998140494384781,1.8595056152193035E-4
true,true,0.9996244407763529,0.9996244407763529
true,true,0.9999960945162606,0.9999960945162606
false,false,0.9998876467193616,1.1235328063841088E-4
false,false,0.9986801365375207,0.0013198634624792538
true,true,0.9997262783268164,0.9997262783268164
false,false,0.9880849780328518,0.01191502196714822
false,false,0.9980199600403349,0.001980039959665114
false,false,0.9896017396665442,0.010398260333455811
true,true,0.9999882948361075,0.9999882948361075
true,true,0.9996056552564128,0.9996056552564128
true,true,0.9998259945644727,0.9998259945644727
false,false,0.9989161722496872,0.0010838277503127935
true,true,0.9997192413552148,0.9997192413552148
false,false,0.9997834559501051,2.1654404989490672E-4
false,false,0.9997989425415205,2.010574584795366E-4
true,true,0.9999960945162606,0.9999960945162606
true,true,0.999595518502158,0.999595518502158
true,true,0.9999780465104474,0.9999780465104474
true,true,0.9938549079159148,0.9938549079159148
false,false,0.9975608703014414,0.0024391296985586397
false,false,0.9998035991177943,1.9640088220573837E-4
false,false,0.9997721781508484,2.278218491515993E-4
true,true,0.9999739296934311,0.9999739296934311
true,true,0.9999905578036651,0.9999905578036651
false,false,0.9997941755826535,2.058244173465118E-4
false,false,0.999753670407026,2.463295929739928E-4
true,true,0.9995931425035017,0.9995931425035017
true,true,0.999974533596053,0.999974533596053
false,false,0.9996781218676262,3.218781323738318E-4
true,false,0.9761291650475691,0.02387083495243092
false,false,0.9998822554077159,1.1774459228408585E-4
false,false,0.9996692020287512,3.307979712487974E-4
true,true,0.9996880219270868,0.9996880219270868
false,false,0.8738621049648146,0.12613789503518535
true,true,0.9999960330140852,0.9999960330140852
false,false,0.9998906769261132,1.0932307388678009E-4
true,true,0.9999961097422403,0.9999961097422403
false,false,0.9998511615174267,1.4883848257329912E-4
true,true,0.9999957936297538,0.9999957936297538
false,false,0.9998208222662531,1.791777337468714E-4
true,true,0.9998601779243529,0.9998601779243529
false,false,0.9768244913817916,0.023175508618208385
true,true,0.99980702065065,0.99980702065065
false,false,0.999805127223741,1.948727762589586E-4
false,false,0.9787736003754707,0.021226399624529324
false,false,0.99985057906712,1.4942093287995117E-4
true,true,0.9999959389401075,0.9999959389401075
true,true,0.9969186362251398,0.9969186362251398
true,true,0.9986827084875669,0.9986827084875669
true,true,0.9999959070889504,0.9999959070889504
false,false,0.9980657388967298,0.0019342611032702184
true,true,0.999656029068324,0.999656029068324
true,true,0.9999859359556575,0.9999859359556575
true,true,0.9999963023615459,0.9999963023615459
false,false,0.99963313740476,3.6686259523999176E-4
true,true,0.9999901432455501,0.9999901432455501
false,false,0.9810401362645574,0.01895986373544256
false,false,0.9997925616166081,2.0743838339187803E-4
true,true,0.9996824912113433,0.9996824912113433
false,false,0.8878382606178954,0.11216173938210461
true,true,0.9998012844663925,0.9998012844663925
false,false,0.9997289376593078,2.7106234069218527E-4
true,true,0.9999959705433982,0.9999959705433982
true,true,0.9999929831384804,0.9999929831384804
false,false,0.9996837286693037,3.162713306963383E-4
false,false,0.9993121488449448,6.87851155055208E-4
false,false,0.9998840806568132,1.1591934318677666E-4
false,false,0.9979210850994986,0.002078914900501383
false,true,0.9997393191875361,0.9997393191875361
false,false,0.9997159328012722,2.8406719872775543E-4
false,false,0.9992282020160257,7.717979839743094E-4
false,false,0.9987551566979118,0.0012448433020881833
false,false,0.999843409329719,1.5659067028095386E-4
true,true,0.9958093631642697,0.9958093631642697
true,true,0.9996506142068665,0.9996506142068665
false,false,0.9997125852694306,2.874147305693686E-4
true,false,0.9980353385604863,0.001964661439513682
true,true,0.9999959230456331,0.9999959230456331
true,false,0.9793343142370252,0.020665685762974784
true,true,0.999976902919815,0.999976902919815
false,false,0.9988097748749126,0.001190225125087374
true,true,0.9997148213107555,0.9997148213107555
false,false,0.9998817946228854,1.1820537711459966E-4
true,true,0.9999893423158309,0.9999893423158309
true,true,0.9999957936297538,0.9999957936297538
false,false,0.999081809903415,9.181900965850032E-4
true,false,0.9987839583952409,0.0012160416047590772
false,false,0.9904035452676181,0.00959645473238191
false,false,0.9992763427354945,7.236572645055173E-4
true,false,0.9969956569837997,0.0030043430162003393
false,false,0.9997909349973437,2.0906500265627237E-4
true,true,0.9997438602649966,0.9997438602649966
true,true,0.9999960638852927,0.9999960638852927
false,false,0.9997341790859177,2.6582091408233754E-4
true,true,0.9988051220317165,0.9988051220317165
false,false,0.9998346087460476,1.6539125395242937E-4
false,false,0.999802830578038,1.9716942196201792E-4
true,true,0.9996471867315389,0.9996471867315389
false,false,0.9995761152580063,4.238847419937297E-4
false,false,0.999863948873181,1.3605112681902565E-4
true,true,0.9999905578036651,0.9999905578036651
false,false,0.9998671000752891,1.3289992471088308E-4
true,false,0.9476481542632466,0.052351845736753444
true,true,0.9999957273893434,0.9999957273893434
false,false,0.9997635670349103,2.3643296508968348E-4
false,false,0.9998358956197805,1.6410438021952078E-4
false,false,0.9976403393179369,0.0023596606820630583
false,false,0.9994285699436937,5.714300563063324E-4
false,false,0.9997863957388936,2.1360426110639263E-4
false,false,0.991109724299387,0.00889027570061296
false,false,0.9991848542311087,8.151457688913011E-4
false,false,0.9997413472970013,2.5865270299874066E-4
false,false,0.9997925616166081,2.0743838339187803E-4
false,false,0.9158089190054228,0.08419108099457717
false,false,0.998718194633973,0.0012818053660269557
false,false,0.9998066434424902,1.9335655750984948E-4
false,false,0.9991557116881,8.442883118999767E-4
true,true,0.999993831777927,0.999993831777927
true,true,0.9999933824666792,0.9999933824666792
false,false,0.9998785182471942,1.2148175280579654E-4
false,false,0.9996102477212129,3.897522787871255E-4
false,false,0.9995092773552527,4.907226447472546E-4
false,false,0.9998706843604539,1.2931563954610148E-4
false,false,0.9997546305194575,2.453694805425455E-4
true,true,0.9999897506011152,0.9999897506011152
true,true,0.9979612129742352,0.9979612129742352
false,false,0.9999061235855689,9.38764144311488E-5
true,true,0.9999960638852927,0.9999960638852927
false,false,0.9996352799232424,3.6472007675758533E-4
true,true,0.9997040428864868,0.9997040428864868
false,false,0.9997761469511042,2.238530488958279E-4
false,false,0.9999075788699624,9.2421130037601E-5
false,false,0.9995243681227348,4.756318772651813E-4
false,false,0.9997377876789512,2.6221232104883807E-4
true,true,0.9999937346431715,0.9999937346431715
true,true,0.9995947280477215,0.9995947280477215
false,false,0.999648561736719,3.514382632809898E-4
true,true,0.9999687980886063,0.9999687980886063
false,false,0.9997791859445019,2.2081405549811972E-4
false,false,0.9993054033308482,6.945966691518368E-4
false,false,0.9997667767714096,2.33223228590429E-4
false,false,0.9997876434017465,2.1235659825347142E-4
true,false,0.9975128824278424,0.0024871175721575822
false,false,0.9989936219772646,0.0010063780227353991
true,true,0.9999856024412591,0.9999856024412591
true,true,0.9999856585712166,0.9999856585712166
true,true,0.9999960484798367,0.9999960484798367
false,false,0.9989308736381709,0.001069126361829098
true,true,0.9996266340651456,0.9996266340651456
true,true,0.999614033909419,0.999614033909419
false,false,0.9998111216963159,1.8887830368408132E-4
true,false,0.9976449326892045,0.002355067310795489
false,false,0.9257686295391643,0.07423137046083572
false,false,0.9996071920569651,3.9280794303486744E-4
false,false,0.9996395275091514,3.6047249084858457E-4
false,false,0.9998996786050758,1.0032139492421877E-4
false,false,0.9998390691750134,1.6093082498658262E-4
true,true,0.9999960019007533,0.9999960019007533
false,false,0.9998988918541779,1.0110814582209304E-4
true,true,0.99966202057481,0.99966202057481
true,true,0.999992703620534,0.999992703620534
false,false,0.9999100715480832,8.992845191679866E-5
false,false,0.9993094585307,6.905414693000322E-4
false,false,0.9992749289870456,7.250710129543814E-4
false,false,0.688363687019853,0.31163631298014705
false,false,0.9998706843604539,1.2931563954610148E-4
true,true,0.9996155380700887,0.9996155380700887
false,false,0.9997663209187122,2.3367908128779646E-4
false,false,0.9993845727043569,6.154272956431228E-4
true,true,0.9999958749879836,0.9999958749879836
false,false,0.9969365831511966,0.003063416848803402
false,false,0.999874171990309,1.2582800969096475E-4
false,false,0.998490009254422,0.0015099907455780048
false,false,0.9997225113848546,2.77488615145427E-4
false,false,0.8201455607008461,0.1798544392991539
false,false,0.9996132796245574,3.867203754426285E-4
false,false,0.9979966667138236,0.002003333286176412
false,false,0.9998409437777,1.5905622229994698E-4
true,true,0.9730621098575113,0.9730621098575113
false,false,0.9998568626139953,1.4313738600468806E-4
false,false,0.9998326594925263,1.6734050747369E-4
true,true,0.9999961700548653,0.9999961700548653
true,true,0.9999959547726149,0.9999959547726149
false,false,0.9997473374665389,2.526625334611232E-4
false,false,0.9994428882818494,5.571117181506491E-4
false,false,0.9991816664515779,8.183335484220899E-4
true,true,0.9996793763491943,0.9996793763491943
false,false,0.9995994477177482,4.0055228225177597E-4
false,false,0.9995643698589873,4.3563014101266617E-4
false,false,0.9995063950104092,4.936049895908345E-4
false,false,0.9998696702575074,1.3032974249260754E-4
false,false,0.7091198612966342,0.2908801387033658
false,false,0.9998751510693965,1.248489306034939E-4
true,true,0.9995939360491742,0.9995939360491742
true,true,0.9999959389401075,0.9999959389401075
false,false,0.9980657388967298,0.0019342611032702184
true,true,0.9996048846038099,0.9996048846038099
false,false,0.9998390691750134,1.6093082498658262E-4
false,false,0.9997273451755273,2.726548244726956E-4
false,false,0.9998028305780375,1.97169421962462E-4
false,false,0.9997433596317263,2.56640368273664E-4
true,true,0.9999798543091473,0.9999798543091473
false,false,0.9992958484109427,7.041515890573447E-4
true,true,0.9999959862526986,0.9999959862526986
false,false,0.9988213279637184,0.001178672036281636
true,true,0.9999960019007533,0.9999960019007533
true,true,0.9996259043952699,0.9996259043952699
true,true,0.9998831715963532,0.9998831715963532
false,false,0.9993988204916753,6.011795083247229E-4
false,false,0.9991490954873491,8.509045126509074E-4
false,false,0.9998655337036844,1.3446629631563844E-4
false,false,0.9981505496417844,0.0018494503582155986
true,true,0.9999959547726149,0.9999959547726149
false,false,0.9994786636933497,5.213363066502996E-4
true,true,0.9996324204397016,0.9996324204397016
true,true,0.9997443599219217,0.9997443599219217
false,false,0.9962565023239863,0.003743497676013674
true,true,0.999608722870797,0.999608722870797
true,true,0.998345075755876,0.998345075755876
false,false,0.9989391848195363,0.0010608151804637478
true,true,0.9999800110810235,0.9999800110810235
false,false,0.9992490043157012,7.509956842988164E-4
false,false,0.9996033387792853,3.966612207146891E-4
false,false,0.9989797825500955,0.001020217449904548
true,true,0.9996033387792853,0.9996033387792853
false,false,0.9998183561961589,1.816438038411139E-4
true,true,0.9995752869010607,0.9995752869010607
false,false,0.9156582049691223,0.08434179503087769
false,false,0.9998140494384785,1.8595056152148626E-4
false,false,0.955610011721341,0.04438998827865903
false,false,0.9998528952831895,1.4710471681045334E-4
true,true,0.9999938076363378,0.9999938076363378
true,true,0.9999957273893434,0.9999957273893434
true,true,0.9999960330140852,0.9999960330140852
true,true,0.9999959547726149,0.9999959547726149
false,false,0.9998813320350209,1.1866796497905785E-4
true,true,0.9999959862526986,0.9999959862526986
false,false,0.9998470361938254,1.529638061745775E-4
false,false,0.9992175859409758,7.82414059024239E-4
true,true,0.9995931425035017,0.9995931425035017
false,false,0.9998585299791383,1.4147002086173366E-4
false,false,0.9933974301743534,0.006602569825646554
false,false,0.9996679077520606,3.320922479393973E-4
false,false,0.999730520844441,2.694791555589715E-4
true,true,0.9996672587165935,0.9996672587165935
true,true,0.9999960174878032,0.9999960174878032
true,true,0.999993855825398,0.999993855825398
true,true,0.9999922934905764,0.9999922934905764
true,true,0.9995851212876298,0.9995851212876298
false,false,0.9980429830598055,0.001957016940194456
true,true,0.9999959705433982,0.9999959705433982
false,false,0.9999212551357266,7.874486427339455E-5
false,false,0.9998557401355155,1.4425986448451944E-4
false,false,0.5669778239066745,0.4330221760933255
false,false,0.9998273484517238,1.7265154827617035E-4
false,false,0.9997712866852793,2.2871331472074097E-4
false,false,0.9999221724697848,7.782753021523536E-5
true,true,0.999661360037441,0.999661360037441
true,true,0.9986801365375207,0.9986801365375207
true,true,0.9999959389401075,0.9999959389401075
false,false,0.9997872283257988,2.1277167420119536E-4
true,true,0.999993831777927,0.999993831777927
false,false,0.9996002289704818,3.997710295181589E-4
false,false,0.999763104910023,2.3689508997704056E-4
false,false,0.9998845325313211,1.1546746867885371E-4
false,false,0.999828021440562,1.7197855943795748E-4
false,false,0.9981827168835504,0.001817283116449575
true,true,0.9999960945162606,0.9999960945162606
true,true,0.9996102477212129,0.9996102477212129
false,false,0.9995549135658056,4.450864341943861E-4
true,true,0.9988213279637184,0.9988213279637184
false,false,0.999792966290503,2.070337094970398E-4
true,true,0.9999768125224956,0.9999768125224956
false,false,0.98507166227997,0.014928337720029994
false,false,0.999369987461301,6.300125386989874E-4
false,false,0.9999197021571551,8.029784284491193E-5
false,false,0.9998528952831895,1.4710471681045334E-4
false,false,0.9998872070306531,1.1279296934685323E-4
true,true,0.9996922569235398,0.9996922569235398
false,false,0.9996519758589336,3.4802414106638313E-4
false,false,0.9596109312691483,0.040389068730851685
false,false,0.9995652194991808,4.347805008192429E-4
true,true,0.9999283014799248,0.9999283014799248
false,false,0.9997299941458901,2.70005854109856E-4
false,false,0.9974490875787135,0.0025509124212864664
false,false,0.9998427965475112,1.5720345248881884E-4
false,false,0.9905691820288092,0.00943081797119083
false,false,0.9998409437777,1.5905622229994698E-4
false,false,0.9997957769938648,2.0422300613520683E-4
false,false,0.9996056552564128,3.9434474358723826E-4
false,false,0.9996079582107624,3.920417892375738E-4
false,false,0.9998103825877112,1.89617412288845E-4
true,true,0.9996573696244269,0.9996573696244269
true,true,0.9999507212709744,0.9999507212709744
false,false,0.9929061381210886,0.007093861878911367
false,false,0.9996056552564128,3.9434474358723826E-4
false,false,0.9997289376593078,2.7106234069218527E-4
false,false,0.9998476324523254,1.5236754767455896E-4
true,true,0.999614033909419,0.999614033909419
false,false,0.9996345671438096,3.6543285619039523E-4
true,true,0.9999960019007533,0.9999960019007533
false,false,0.994390868011874,0.005609131988125959
true,true,0.999704620193023,0.999704620193023
false,false,0.9993941082391985,6.058917608015024E-4
false,true,0.9987600038640845,0.9987600038640845
false,false,0.9986329743543438,0.0013670256456561614
false,false,0.9978130256031252,0.0021869743968747635
true,true,0.999993855825398,0.999993855825398
true,true,0.999993831777927,0.999993831777927
false,false,0.9996762309391543,3.2376906084574664E-4
true,true,0.9999857701755129,0.9999857701755129
false,false,0.59981482462061,0.40018517537939
true,true,0.9999602480735036,0.9999602480735036
false,false,0.9986697984900883,0.0013302015099116993
true,false,0.9977873032828927,0.002212696717107332
false,false,0.9998736795756129,1.2632042438709412E-4
false,false,0.9989757936215703,0.001024206378429704
false,false,0.9999215621087789,7.843789122108369E-5
false,false,0.9998517416976498,1.4825830235021265E-4
false,false,0.999859630753038,1.4036924696203545E-4
false,false,0.9997721781508484,2.278218491515993E-4
false,false,0.21679813113116228,0.7832018688688377
false,false,0.9998421813676958,1.5781863230424076E-4
false,false,0.9998671000752891,1.3289992471088308E-4
false,false,0.9997694932780071,2.305067219928736E-4
false,false,0.998475213608774,0.0015247863912259962
true,true,0.9999959862526986,0.9999959862526986
true,true,0.9996855758220908,0.9996855758220908
false,false,0.9998885209620572,1.1147903794284098E-4
true,true,0.9999959547726149,0.9999959547726149
false,false,0.9994714908944805,5.285091055194924E-4
false,false,0.9983353666589441,0.0016646333410559322
false,false,0.9998601779243529,1.3982207564711135E-4
false,false,0.9997909349973437,2.0906500265627237E-4
false,false,0.9998365352975463,1.6346470245365285E-4
false,false,0.9992282020160257,7.717979839743094E-4
false,false,0.9998427965475112,1.5720345248881884E-4
true,true,0.9996730546818314,0.9996730546818314
true,true,0.9999774379510293,0.9999774379510293
true,true,0.999993855825398,0.999993855825398
false,false,0.9997739506737765,2.260493262234986E-4
false,false,0.6756576060939522,0.3243423939060478
true,true,0.9999960174878032,0.9999960174878032
false,false,0.999786812438709,2.1318756129096172E-4
false,false,0.9997941755826535,2.058244173465118E-4
false,false,0.9997203356233255,2.796643766744822E-4
true,true,0.9999960484798367,0.9999960484798367
false,false,0.9998378071836286,1.6219281637142036E-4
false,false,0.9994263347126991,5.736652873008508E-4
true,true,0.9999791334804055,0.9999791334804055
false,false,0.9998540398940857,1.4596010591427788E-4
false,false,0.9994161675418085,5.838324581914911E-4
false,false,0.999862345366311,1.3765463368897723E-4
false,false,0.9998794635117423,1.2053648825771646E-4
false,false,0.9998996786050758,1.0032139492421877E-4
false,false,0.9988818063345165,0.0011181936654834912
false,false,0.9998644792143757,1.3552078562428793E-4
false,false,0.999150754378307,8.492456216929734E-4
true,true,0.9997214256276706,0.9997214256276706
false,false,0.9997851407471985,2.1485925280151363E-4
true,true,0.9999960019007533,0.9999960019007533
false,false,0.9998585299791383,1.4147002086173366E-4
false,false,0.9990995533161093,9.004466838906655E-4
false,false,0.9998440197236625,1.5598027633745293E-4
false,false,0.9911097242993868,0.008890275700613182
true,true,0.9999959547726149,0.9999959547726149
false,false,0.9993188288952313,6.811711047687297E-4
false,false,0.9998551756001405,1.4482439985952222E-4
true,true,0.9999961249088583,0.9999961249088583
false,false,0.9998085221403042,1.9147785969575448E-4
false,false,0.9968945438404371,0.003105456159562925
false,false,0.9996692020287512,3.307979712487974E-4
true,true,0.9999377066603309,0.9999377066603309
true,true,0.9990889488055994,0.9990889488055994
true,true,0.9996987961031184,0.9996987961031184
true,true,0.9999857701755129,0.9999857701755129
true,true,0.9999756046531236,0.9999756046531236
false,false,0.9997423554285194,2.576445714805864E-4
false,false,0.9992606388161384,7.393611838616421E-4
true,true,0.9999959862526986,0.9999959862526986
true,true,0.9999957936297538,0.9999957936297538
true,true,0.9999905578036651,0.9999905578036651
false,false,0.9997478303421283,2.5216965787167034E-4
false,false,0.9456508945074971,0.054349105492502936
false,false,0.9998775655706534,1.224344293465629E-4
true,true,0.9839091258071756,0.9839091258071756
false,false,0.9998936254158369,1.0637458416307144E-4
false,false,0.9998956826719119,1.0431732808813265E-4
false,false,0.9949001816970469,0.005099818302953141
false,false,0.9998858776145564,1.1412238544361575E-4
true,true,0.9999957771665551,0.9999957771665551
true,true,0.9999891321141305,0.9999891321141305
false,false,0.9794132234776562,0.020586776522343753
false,false,0.9996987961031184,3.0120389688159666E-4
true,true,0.9996102477212129,0.9996102477212129
false,false,0.9851432965843343,0.014856703415665695
true,true,0.9999960019007533,0.9999960019007533
false,false,0.9992416400353656,7.583599646343586E-4
false,false,0.9996367013154909,3.6329868450912794E-4
false,false,0.9996639944690558,3.360055309441501E-4
true,true,0.9999961550649411,0.9999961550649411
false,false,0.9998384394113348,1.615605886652327E-4
false,false,0.999849407320702,1.5059267929795617E-4
false,false,0.60374202461025,0.39625797538975005
true,true,0.9999959547726149,0.9999959547726149
false,false,0.8474003555345037,0.15259964446549634
true,true,0.9996793763491943,0.9996793763491943
false,false,0.982031030657629,0.01796896934237102
true,true,0.9996519758589336,0.9996519758589336
false,false,0.9754836641728087,0.02451633582719126
true,true,0.9995818687141311,0.9995818687141311
false,false,0.9994956808828589,5.043191171411054E-4
false,false,0.9997901169117971,2.0988308820291124E-4
false,false,0.9995243681227348,4.756318772651813E-4
false,false,0.9996892378363503,3.1076216364966935E-4
true,true,0.9999960174878032,0.9999960174878032
false,false,0.9996672587165935,3.3274128340654574E-4
true,true,0.9996519758589336,0.9996519758589336
true,true,0.9997438602649966,0.9997438602649966
true,true,0.9999960174878032,0.9999960174878032
true,true,0.9999960484798367,0.9999960484798367
true,true,0.9997433596317263,0.9997433596317263
false,false,0.9998062654971601,1.937345028398818E-4
true,true,0.9867899143590741,0.9867899143590741
false,false,0.9998464376023505,1.535623976495204E-4
false,false,0.9998081478664755,1.9185213352446162E-4
false,false,0.9429286027746023,0.05707139722539767
false,false,0.9990130678795064,9.86932120493611E-4
true,true,0.999649931385023,0.999649931385023
false,false,0.9993881659799272,6.118340200728101E-4
false,false,0.999843409329719,1.5659067028095386E-4
true,true,0.994998327750071,0.994998327750071
true,true,0.9996280891396189,0.9996280891396189
false,false,0.9998440197236625,1.5598027633745293E-4
false,false,0.9998511615174267,1.4883848257329912E-4
true,true,0.9999911644533919,0.9999911644533919
false,false,0.9997872283257988,2.1277167420119536E-4
false,false,0.9980083473621509,0.0019916526378490618
true,true,0.9999905578036651,0.9999905578036651
false,false,0.9996781218676262,3.218781323738318E-4
false,false,0.999655356825362,3.446431746380041E-4
false,false,0.9997483222564933,2.5167774350665084E-4
false,false,0.9998889555293761,1.110444706239333E-4
true,true,0.9996324204397016,0.9996324204397016
false,false,0.8135348688525258,0.1864651311474742
true,true,0.9996874121901304,0.9996874121901304
false,false,0.9989737933185291,0.0010262066814709092
false,false,0.9999012337905265,9.876620947346648E-5
false,false,0.9997589049367986,2.4109506320135754E-4
true,true,0.9997051963737729,0.9997051963737729
false,false,0.9998190642301059,1.809357698940861E-4
false,false,0.999081809903415,9.181900965850032E-4
false,false,0.9998686482029351,1.3135179706491584E-4
false,false,0.9998476324523254,1.5236754767455896E-4
false,false,0.9981433245373726,0.0018566754626273552
false,false,0.9958418393537731,0.004158160646226872
false,false,0.999649931385023,3.5006861497699493E-4
false,false,0.988357775835334,0.011642224164665982
true,true,0.9999931188559338,0.9999931188559338
false,false,0.9767580751989804,0.02324192480101961
false,false,0.9996309823048725,3.690176951275381E-4
false,false,0.9992720932050275,7.279067949724771E-4
false,false,0.9990149917032549,9.850082967450824E-4
false,false,0.9998770864347453,1.2291356525473418E-4
false,false,0.9992635191893193,7.364808106806731E-4
false,false,0.9998902490946596,1.0975090534037779E-4
