isTrueMatch,isPredictedMatch,matchConfidence,normalizedScore
false,false,0.9999921721316618,7.827868338194932E-6
false,false,0.9966430483835422,0.0033569516164577706
true,true,0.9999516743618131,0.9999516743618131
false,false,0.999875637748717,1.243622512829834E-4
false,false,0.9837068944861616,0.016293105513838446
false,false,0.9997114606845613,2.8853931543870726E-4
false,false,0.9988486004343226,0.0011513995656774467
false,false,0.9999942729971503,5.727002849731377E-6
false,false,0.998941252510675,0.001058747489324996
false,false,0.9937949774656911,0.006205022534308879
false,false,0.9997214256276706,2.7857437232936544E-4
true,true,0.9998849826445428,0.9998849826445428
true,true,0.9999790518128683,0.9999790518128683
false,false,0.9994796804053099,5.203195946901218E-4
false,false,0.9980122257876158,0.0019877742123841635
true,true,0.9999727851006729,0.9999727851006729
false,false,0.988335280395993,0.011664719604006946
true,true,0.9847230552255308,0.9847230552255308
true,true,0.9999520504168797,0.9999520504168797
false,false,0.9999930648868262,6.935113173844876E-6
false,false,0.9998546088558767,1.453911441232636E-4
false,false,0.99999482608123,5.173918769973973E-6
false,true,0.9994725215874769,0.9994725215874769
false,false,0.9999905578036651,9.44219633491894E-6
true,true,0.9998671000752891,0.9998671000752891
false,false,0.9978087593636038,0.0021912406363961967
false,false,0.9999923534626497,7.646537350303184E-6
false,false,0.9998169318069561,1.8306819304392263E-4
true,true,0.9218163273330953,0.9218163273330953
false,false,0.999976076490557,2.392350944302457E-5
false,false,0.9999315845695749,6.841543042512832E-5
false,false,0.7075689063037242,0.29243109369627585
false,false,0.997649517139974,0.0023504828600260375
true,true,0.9999082980309479,0.9999082980309479
true,true,0.9996666084130853,0.9996666084130853
false,true,0.9756001673093386,0.9756001673093386
false,false,0.9999950630110501,4.9369889498773745E-6
true,true,0.9816479631756323,0.9816479631756323
false,false,0.9999932255374613,6.774462538716719E-6
false,false,0.9949788500523676,0.005021149947632364
false,false,0.9999783868603996,2.1613139600362707E-5
true,true,0.6644858850098252,0.6644858850098252
true,false,0.9980657388967298,0.0019342611032702184
false,false,0.9999933305650685,6.669434931549922E-6
false,false,0.9972530990515592,0.002746900948440767
false,false,0.9972902977072031,0.0027097022927968784
true,false,0.9342153415089604,0.06578465849103965
false,false,0.9984299525015892,0.0015700474984108315
true,false,0.9999193879056179,8.061209438214867E-5
false,true,0.9657060528791284,0.9657060528791284
true,true,0.9993736658418906,0.9993736658418906
false,false,0.9999943397183773,5.660281622743568E-6
false,false,0.9999933565665575,6.643433442476976E-6
false,false,0.9999038975845003,9.610241549973253E-5
false,false,0.7351190449376035,0.2648809550623965
true,true,0.999969758041466,0.999969758041466
false,false,0.999992617613757,7.382386242982264E-6
false,false,0.9999919865006014,8.01349939860696E-6
false,false,0.9999925887201279,7.411279872138188E-6
false,false,0.9999942505824241,5.749417575917626E-6
false,false,0.9999934082658263,6.5917341737220525E-6
false,false,0.9974291319601237,0.002570868039876273
true,true,0.9468920959838324,0.9468920959838324
true,true,0.9999894252537103,0.9999894252537103
false,false,0.9996259043952699,3.7409560473011805E-4
true,true,0.9999812221256605,0.9999812221256605
false,false,0.9996749641547635,3.2503584523646545E-4
false,false,0.9847670656243582,0.015232934375641771
false,false,0.9999928726397777,7.127360222347612E-6
false,false,0.9999930648868262,6.935113173844876E-6
false,false,0.999936725745041,6.327425495900041E-5
false,false,0.9837381689148326,0.016261831085167433
false,false,0.9977743291458849,0.0022256708541150694
true,true,0.9999435020667164,0.9999435020667164
true,true,0.9999271724747534,0.9999271724747534
true,true,0.9989371130945769,0.9989371130945769
false,false,0.9999953257515812,4.674248418767846E-6
false,false,0.9999299622580288,7.003774197122947E-5
false,false,0.8802319931798932,0.1197680068201068
false,false,0.9998482263869419,1.5177361305807047E-4
false,false,0.9673794524524012,0.0326205475475988
false,false,0.9999937590693304,6.240930669587641E-6
false,false,0.9999448107677011,5.518923229885786E-5
false,false,0.9999339478551454,6.60521448545559E-5
true,true,0.9999221724697848,0.9999221724697848
true,true,0.9998972997960833,0.9998972997960833
false,false,0.9966365075048126,0.0033634924951874146
false,false,0.9554440152649682,0.04455598473503175
true,true,0.999979775462737,0.999979775462737
false,false,0.999704620193023,2.9537980697702526E-4
false,false,0.9360515793487681,0.06394842065123185
false,false,0.9744833965520197,0.025516603447980346
false,false,0.9988991232356655,0.0011008767643344575
true,true,0.9995398941387208,0.9995398941387208
false,false,0.9999266013233183,7.339867668165745E-5
false,false,0.9519526413943113,0.04804735860568865
false,false,0.9999946409514561,5.359048543929212E-6
false,true,0.753285208061513,0.753285208061513
false,false,0.9998761225311249,1.2387746887509987E-4
true,true,0.992654173425523,0.992654173425523
true,true,0.999979775462737,0.999979775462737
false,false,0.997752536692442,0.002247463307557984
false,false,0.9999940215530341,5.9784469659263095E-6
false,false,0.9999936855036791,6.314496320936058E-6
false,false,0.9999770826585997,2.291734140025259E-5
true,true,0.9999197021571551,0.9999197021571551
false,false,0.9997241320933665,2.758679066334757E-4
false,false,0.9990563807544249,9.436192455750669E-4
true,true,0.9999580136917628,0.9999580136917628
true,false,0.8661891168638564,0.13381088313614364
true,true,0.7045668484781581,0.7045668484781581
true,true,0.981506688235161,0.981506688235161
false,false,0.5726480945904366,0.42735190540956336
true,true,0.9999800890088811,0.9999800890088811
false,false,0.9999918284497793,8.171550220703594E-6
false,false,0.9999918603073754,8.139692624586914E-6
false,false,0.9997579615457933,2.4203845420667225E-4
false,false,0.9998716905736219,1.2830942637809262E-4
false,false,0.9999336893515024,6.631064849760282E-5
false,false,0.9998827143965396,1.1728560346035977E-4
false,true,0.8923750854700477,0.8923750854700477
false,false,0.9999925013589609,7.498641039105358E-6
false,false,0.999993974663776,6.025336223958178E-6
true,true,0.9999888743925114,0.9999888743925114
false,false,0.9999307781659552,6.922183404478588E-5
true,true,0.9998607229630437,0.9998607229630437
true,true,0.7798252724252321,0.7798252724252321
true,false,0.5443056382496779,0.4556943617503221
false,true,0.8306628124081704,0.8306628124081704
false,false,0.999862345366311,1.3765463368897723E-4
false,false,0.4446250547235636,0.5553749452764364
false,false,0.9999926750635213,7.324936478703137E-6
true,true,0.9999791334804055,0.9999791334804055
true,true,0.9997973659478657,0.9997973659478657
false,false,0.9989350373279442,0.0010649626720558025
false,false,0.9995761152580063,4.238847419937297E-4
true,false,0.997444113205755,0.0025558867942450103
false,false,0.9997699429436051,2.300570563948945E-4
true,true,0.9999477477315959,0.9999477477315959
true,true,0.996130608991505,0.996130608991505
true,true,0.9997080604673642,0.9997080604673642
false,false,0.999861806675762,1.38193324238034E-4
false,false,0.9999927604009983,7.239599001729324E-6
false,false,0.9966625950548097,0.003337404945190303
true,true,0.9996309823048725,0.9996309823048725
false,false,0.9999929831384804,7.016861519604234E-6
false,false,0.9991990463874915,8.00953612508537E-4
false,false,0.9999927320662152,7.267933784804725E-6
false,false,0.9793145407099592,0.020685459290040842
false,false,0.9992635191893193,7.364808106806731E-4
true,true,0.9997821836899959,0.9997821836899959
false,false,0.9991704108116408,8.29589188359181E-4
true,true,0.9998977001452737,0.9998977001452737
true,false,0.6917577046034236,0.30824229539657644
false,false,0.9999922330481436,7.766951856447157E-6
false,false,0.9999939274067652,6.0725932348182354E-6
true,true,0.9999075788699624,0.9999075788699624
true,true,0.9972584441623807,0.9972584441623807
false,false,0.7494541351946964,0.2505458648053036
false,false,0.999995343974664,4.656025335947334E-6
false,false,0.9999924425468355,7.5574531644972964E-6
false,false,0.9999764473814572,2.3552618542810322E-5
false,false,0.9999359799358962,6.402006410377581E-5
false,false,0.998210840838405,0.0017891591615950553
true,false,0.5741112472100239,0.42588875278997607
false,false,0.9999956770253795,4.322974620496467E-6
false,false,0.999993660789596,6.339210404049389E-6
false,false,0.9987886935494876,0.0012113064505123727
false,false,0.41952903854307616,0.5804709614569239
false,false,0.9999944491975267,5.55080247333084E-6
true,true,0.9998665799890903,0.9998665799890903
false,false,0.9999923235351786,7.676464821360085E-6
false,false,0.9999938076363378,6.192363662171907E-6
false,false,0.999993172405056,6.827594943970006E-6
true,true,0.9910838729471282,0.9910838729471282
true,true,0.9999835575054407,0.9999835575054407
true,true,0.9999038975845003,0.9999038975845003
false,false,0.9999950436883179,4.9563116820694475E-6
true,false,0.9997241320933661,2.758679066339198E-4
true,true,0.9984482157243649,0.9984482157243649
true,true,0.999931851277884,0.999931851277884
false,false,0.9999940680774015,5.9319225984566515E-6
false,false,0.9998766054240134,1.2339457598664616E-4
false,false,0.9998849826445428,1.1501735545715874E-4
true,true,0.9990033923087278,0.9990033923087278
true,true,0.9998415637808971,0.9998415637808971
true,true,0.9999503347923077,0.9999503347923077
false,false,0.9999940680774015,5.9319225984566515E-6
false,false,0.9999230791182296,7.692088177035927E-5
false,false,0.9999922330481436,7.766951856447157E-6
false,false,0.9789353059531655,0.02106469404683453
false,true,0.9992282020160257,0.9992282020160257
true,false,0.9996672587165935,3.3274128340654574E-4
true,true,0.9753900713740381,0.9753900713740381
true,true,0.9998579763597704,0.9998579763597704
false,false,0.988153763856901,0.011846236143098987
false,false,0.6191259173322717,0.38087408266772826
true,true,0.9959456659132399,0.9959456659132399
true,true,0.999969161590674,0.999969161590674
false,false,0.9996295385455053,3.7046145449470824E-4
false,false,0.9999935104605291,6.489539470910799E-6
false,true,0.9909447358132781,0.9909447358132781
false,false,0.9964893508862253,0.003510649113774744
false,false,0.9966690853714489,0.0033309146285510627
true,true,0.9999064895408003,0.9999064895408003
false,false,0.9999928167396,7.183260399945546E-6
false,false,0.9996868012618639,3.131987381360668E-4
true,true,0.9639500086940439,0.9639500086940439
false,false,0.9999931456827889,6.854317211146821E-6
false,false,0.9999938797791175,6.120220882532834E-6
true,false,0.4888934288519494,0.5111065711480506
false,false,0.9999940680774015,5.9319225984566515E-6
false,false,0.9999907041899894,9.295810010634398E-6
false,false,0.9999097196098499,9.028039015013256E-5
false,false,0.9999012337905265,9.876620947346648E-5
true,true,0.9975750857332446,0.9975750857332446
true,true,0.9999717010130109,0.9999717010130109
true,true,0.9939847375745066,0.9939847375745066
true,true,0.9997527065386753,0.9997527065386753
false,false,0.993703991072331,0.006296008927669017
true,true,0.9999712553816202,0.9999712553816202
false,false,0.9999928447442777,7.155255722257614E-6
true,true,0.9999549554044012,0.9999549554044012
false,false,0.9825072345151423,0.017492765484857675
false,true,0.7421414933616136,0.7421414933616136
false,false,0.9861246909533047,0.013875309046695317
true,true,0.9999701103604235,0.9999701103604235
true,true,0.9999676816723401,0.9999676816723401
false,false,0.9999952149055051,4.785094494863529E-6
false,false,0.9999794569791609,2.0543020839092208E-5
false,false,0.9978760335582024,0.0021239664417975757
false,false,0.9996155380700887,3.844619299112617E-4
true,true,0.9490118544722849,0.9490118544722849
false,false,0.9876162153627397,0.012383784637260309
true,true,0.9996430293649625,0.9996430293649625
false,false,0.9973269939672114,0.0026730060327886385
false,false,0.9781771750265408,0.02182282497345922
false,false,0.8257302934982732,0.1742697065017268
false,false,0.9999751235099895,2.4876490010483643E-5
false,false,0.999993660789596,6.339210404049389E-6
false,false,0.9999344618433262,6.553815667376117E-5
false,false,0.9628830911922404,0.03711690880775964
false,false,0.9997761469511042,2.238530488958279E-4
false,false,0.9998427965475112,1.5720345248881884E-4
false,false,0.9999936855036791,6.314496320936058E-6
false,false,0.7958961604259458,0.2041038395740542
false,false,0.9918752912218193,0.008124708778180723
false,false,0.9998992859977824,1.0071400221756122E-4
false,true,0.9876400801786767,0.9876400801786767
false,false,0.7249189632885478,0.27508103671145223
true,true,0.9999359799358962,0.9999359799358962
false,false,0.9999925887201279,7.411279872138188E-6
false,false,0.9992763427354945,7.236572645055173E-4
true,true,0.9997388096809042,0.9997388096809042
true,true,0.9999242715756563,0.9999242715756563
true,false,0.6946134905535751,0.30538650944642487
false,false,0.999993831777927,6.168222072999718E-6
true,true,0.9999547791128107,0.9999547791128107
true,true,0.9995575127180161,0.9995575127180161
false,false,0.8418256472515684,0.1581743527484316
false,false,0.9999944056622865,5.594337713521469E-6
true,false,0.9999450259182984,5.497408170163087E-5
false,false,0.9999271724747534,7.28275252466215E-5
true,true,0.9950274034273128,0.9950274034273128
true,true,0.9139841186828943,0.9139841186828943
false,false,0.9901401446964615,0.0098598553035385
true,true,0.9999735191567123,0.9999735191567123
false,false,0.5027923293684535,0.4972076706315465
false,false,0.9998180011410518,1.819988589482069E-4
false,false,0.999645806348545,3.541936514549482E-4
false,false,0.9690031661071108,0.03099683389288921
false,false,0.9995252957440851,4.7470425591489285E-4
true,true,0.9387727145626629,0.9387727145626629
true,true,0.9999820820117252,0.9999820820117252
true,false,0.8770562019377661,0.12294379806223388
false,false,0.964220514258603,0.035779485741397
false,false,0.9999937101214121,6.289878587861786E-6
true,true,0.9998711884494138,0.9998711884494138
false,false,0.9994817078877937,5.182921122063311E-4
true,true,0.9961079587263576,0.9961079587263576
true,true,0.999974031329285,0.999974031329285
false,false,0.9999747317721728,2.5268227827224266E-5
true,true,0.9999803209743893,0.9999803209743893
false,false,0.9999260256929473,7.397430705269326E-5
false,false,0.9996280891396189,3.719108603811305E-4
false,false,0.999889388402854,1.1061159714598201E-4
true,true,0.9999190724243349,0.9999190724243349
false,false,0.9999485577862582,5.144221374175917E-5
false,false,0.9890448464612436,0.010955153538756424
false,true,0.9667888274293097,0.9667888274293097
false,false,0.9999932782563932,6.7217436068300884E-6
false,true,0.6532928273542796,0.6532928273542796
false,true,0.982889110788156,0.982889110788156
false,false,0.9999245667905323,7.543320946767906E-5
false,false,0.9999927320662152,7.267933784804725E-6
false,true,0.8105538986905373,0.8105538986905373
